Time,Open,High,Low,Close,Volume
7/10/2012 9:45:00 AM,1592.97,1596.98,1592.97,1596.27,533
7/10/2012 10:00:00 AM,1596.32,1596.77,1595.41,1595.8,421
7/10/2012 10:15:00 AM,1595.82,1596.14,1593.91,1594.17,393
7/10/2012 10:30:00 AM,1594.09,1594.27,1592.29,1592.57,446
7/10/2012 10:45:00 AM,1592.65,1593.6,1592.18,1593.22,333
7/10/2012 11:00:00 AM,1593.21,1595.59,1593.15,1594.55,682
7/10/2012 11:15:00 AM,1594.57,1595.53,1590.93,1592.32,706
7/10/2012 11:30:00 AM,1592.33,1598.28,1592.28,1597.38,751
7/10/2012 11:45:00 AM,1597.4,1600.97,1597.26,1600.42,1003
7/10/2012 12:00:00 PM,1600.45,1600.61,1596.75,1597.32,889
7/10/2012 12:15:00 PM,1597.3,1599.23,1596.68,1598.11,735
7/10/2012 12:30:00 PM,1598.05,1598.68,1595.9,1596,717
7/10/2012 12:45:00 PM,1596.02,1596.14,1592.78,1593.5,949
7/10/2012 1:00:00 PM,1593.67,1594.87,1590.7,1593.01,1027
7/10/2012 1:15:00 PM,1593.08,1593.27,1587.77,1589.3,986
7/10/2012 1:30:00 PM,1589.38,1590.33,1586.29,1588.86,987
7/10/2012 1:45:00 PM,1588.94,1590.27,1588.23,1588.71,831
7/10/2012 2:00:00 PM,1588.72,1588.72,1581.78,1585.25,1161
7/10/2012 2:15:00 PM,1585.21,1586.34,1584.02,1586.21,783
7/10/2012 2:30:00 PM,1586.17,1586.69,1585.53,1585.53,443
7/10/2012 2:45:00 PM,1585.52,1586.95,1584.17,1586.55,554
7/10/2012 3:00:00 PM,1586.49,1587.29,1585.64,1586.55,557
7/10/2012 3:15:00 PM,1586.57,1587.01,1583.02,1583.41,582
7/10/2012 3:30:00 PM,1583.43,1585.31,1583.14,1584.22,717
7/10/2012 3:45:00 PM,1584.19,1584.57,1581.3,1582.26,601
7/10/2012 4:00:00 PM,1582.36,1582.55,1579.39,1581.54,747
7/10/2012 4:15:00 PM,1581.67,1583.47,1579.57,1579.99,930
7/10/2012 4:30:00 PM,1580.01,1580.22,1578.2,1579.22,728
7/10/2012 4:45:00 PM,1579.16,1579.16,1575.99,1577.58,766
7/10/2012 5:00:00 PM,1577.77,1578.01,1575.92,1576.62,525
7/10/2012 5:15:00 PM,1576.47,1576.56,1571.22,1572,840
7/10/2012 5:30:00 PM,1571.9,1571.91,1564.72,1565.95,896
7/10/2012 5:45:00 PM,1565.93,1567.8,1565.3,1565.75,685
7/10/2012 6:00:00 PM,1565.75,1567.69,1565.34,1565.83,546
7/10/2012 6:15:00 PM,1565.82,1567.31,1564.4,1566.91,683
7/10/2012 6:30:00 PM,1567.02,1569.12,1566.48,1566.48,515
7/10/2012 6:45:00 PM,1566.5,1569.05,1565.95,1568.3,497
7/10/2012 7:00:00 PM,1568.42,1568.95,1567.74,1568.43,293
7/10/2012 7:15:00 PM,1568.47,1568.9,1568,1568.12,151
7/10/2012 7:30:00 PM,1568.1,1568.14,1567.07,1567.34,146
7/10/2012 7:45:00 PM,1567.28,1567.62,1566.75,1567.1,136
7/10/2012 9:00:00 PM,1566.1,1568.47,1566.05,1568.15,239
7/10/2012 9:15:00 PM,1568.18,1569.42,1568.12,1568.95,171
7/10/2012 9:30:00 PM,1568.95,1569.55,1568.95,1569.36,158
7/10/2012 9:45:00 PM,1569.35,1569.8,1569.24,1569.64,118
7/10/2012 10:00:00 PM,1569.61,1569.85,1569.2,1569.4,87
7/10/2012 10:15:00 PM,1569.4,1569.74,1569.3,1569.45,92
7/10/2012 10:30:00 PM,1569.43,1569.94,1569.39,1569.94,151
7/10/2012 10:45:00 PM,1569.91,1571.51,1569.91,1571.45,268
7/10/2012 11:00:00 PM,1571.43,1572.3,1571.25,1572.17,269
7/10/2012 11:15:00 PM,1572.16,1572.55,1571.31,1571.87,256
7/10/2012 11:30:00 PM,1571.85,1572.44,1571.25,1572.2,128
7/10/2012 11:45:00 PM,1572.25,1572.54,1571.45,1572.4,199
7/11/2012 12:00:00 AM,1572.41,1574.02,1572.41,1573.94,563
7/11/2012 12:15:00 AM,1573.95,1574.04,1572.97,1573.95,216
7/11/2012 12:30:00 AM,1573.99,1574.75,1573.5,1573.61,249
7/11/2012 12:45:00 AM,1573.62,1574.55,1573.32,1574.45,221
7/11/2012 1:00:00 AM,1574.4,1575.77,1574.35,1575.52,323
7/11/2012 1:15:00 AM,1575.6,1575.65,1574.37,1575.06,215
7/11/2012 1:30:00 AM,1575.1,1575.83,1574.42,1574.7,236
7/11/2012 1:45:00 AM,1574.7,1575.01,1574.15,1574.5,206
7/11/2012 2:00:00 AM,1574.45,1574.73,1574.3,1574.64,185
7/11/2012 2:15:00 AM,1574.72,1574.72,1573.07,1573.4,250
7/11/2012 2:30:00 AM,1573.4,1573.42,1572.8,1572.86,176
7/11/2012 2:45:00 AM,1572.84,1572.92,1572.04,1572.8,222
7/11/2012 3:00:00 AM,1572.85,1573.9,1572.32,1573.9,192
7/11/2012 3:15:00 AM,1573.85,1574.55,1573.71,1574.48,170
7/11/2012 3:30:00 AM,1574.49,1575.05,1573.7,1573.7,373
7/11/2012 3:45:00 AM,1573.8,1574.62,1573.52,1574,298
7/11/2012 4:00:00 AM,1574.01,1574.75,1573.7,1574.7,214
7/11/2012 4:15:00 AM,1574.65,1575.2,1573.9,1574.81,210
7/11/2012 4:30:00 AM,1574.77,1577.42,1574.77,1576.42,395
7/11/2012 4:45:00 AM,1576.44,1577.38,1576.42,1576.82,278
7/11/2012 5:00:00 AM,1576.77,1577,1576.01,1576.28,258
7/11/2012 5:15:00 AM,1576.23,1576.32,1574.53,1575.48,413
7/11/2012 5:30:00 AM,1575.57,1576.59,1575.32,1576.48,315
7/11/2012 5:45:00 AM,1576.44,1577.32,1575.33,1576.25,347
7/11/2012 6:00:00 AM,1576.22,1577.03,1575.3,1576.73,509
7/11/2012 6:15:00 AM,1576.78,1580.88,1576.7,1578.97,631
7/11/2012 6:30:00 AM,1579.01,1582.98,1578.65,1580.99,605
7/11/2012 6:45:00 AM,1581.08,1581.43,1577.73,1578.29,522
7/11/2012 7:00:00 AM,1578.3,1578.7,1576.32,1576.53,423
7/11/2012 7:15:00 AM,1576.55,1576.93,1576.16,1576.72,423
7/11/2012 7:30:00 AM,1576.82,1578.49,1576.53,1577.9,488
7/11/2012 7:45:00 AM,1577.97,1580.58,1577.95,1579.01,499
7/11/2012 8:00:00 AM,1579,1579.11,1578.09,1578.11,287
7/11/2012 8:15:00 AM,1578.14,1578.15,1575.95,1577.53,433
7/11/2012 8:30:00 AM,1577.6,1577.6,1575.88,1576.68,374
7/11/2012 8:45:00 AM,1576.65,1577.18,1576.18,1576.32,264
7/11/2012 9:00:00 AM,1576.34,1576.8,1574.03,1574.85,464
7/11/2012 9:15:00 AM,1574.9,1575.3,1574.43,1575.2,327
7/11/2012 9:30:00 AM,1575.23,1577.35,1575.13,1577.23,383
7/11/2012 9:45:00 AM,1577.25,1579.95,1577.15,1578.68,446
7/11/2012 10:00:00 AM,1578.61,1578.78,1577.7,1578.11,306
7/11/2012 10:15:00 AM,1578.1,1578.57,1577.33,1577.43,205
7/11/2012 10:30:00 AM,1577.39,1577.66,1576.73,1577.07,272
7/11/2012 10:45:00 AM,1577.03,1577.38,1576.14,1576.34,402
7/11/2012 11:00:00 AM,1576.45,1577.16,1574.89,1575.45,496
7/11/2012 11:15:00 AM,1575.53,1576.38,1574.53,1574.65,491
7/11/2012 11:30:00 AM,1574.66,1576.03,1572.91,1575.28,549
7/11/2012 11:45:00 AM,1575.23,1576.18,1573.28,1573.81,537
7/11/2012 12:00:00 PM,1573.8,1574.34,1570.99,1573.85,771
7/11/2012 12:15:00 PM,1573.78,1574.28,1570.13,1572.81,695
7/11/2012 12:30:00 PM,1572.83,1574.32,1571.92,1573.42,787
7/11/2012 12:45:00 PM,1573.39,1578.67,1572.77,1576.45,883
7/11/2012 1:00:00 PM,1576.48,1580.28,1576.21,1577.77,969
7/11/2012 1:15:00 PM,1577.71,1577.97,1574.79,1575.53,624
7/11/2012 1:30:00 PM,1575.67,1575.93,1572.77,1575.28,794
7/11/2012 1:45:00 PM,1575.27,1577.13,1573.3,1575.48,736
7/11/2012 2:00:00 PM,1575.22,1577.93,1573.98,1574.28,762
7/11/2012 2:15:00 PM,1574.26,1577.43,1573.66,1574.94,871
7/11/2012 2:30:00 PM,1574.97,1576.49,1573.97,1576.29,570
7/11/2012 2:45:00 PM,1576.35,1578.2,1575.71,1577.96,600
7/11/2012 3:00:00 PM,1578.02,1581.04,1578.02,1578.05,857
7/11/2012 3:15:00 PM,1578.1,1578.86,1576.18,1577,506
7/11/2012 3:30:00 PM,1577.05,1578.97,1576.59,1578.85,378
7/11/2012 3:45:00 PM,1578.9,1579.66,1577.91,1579.42,497
7/11/2012 4:00:00 PM,1579.44,1580.03,1576.94,1577.68,496
7/11/2012 4:15:00 PM,1577.69,1577.74,1575.14,1575.64,530
7/11/2012 4:30:00 PM,1575.63,1576.23,1575.18,1575.88,329
7/11/2012 4:45:00 PM,1575.89,1576.26,1575.43,1576.08,402
7/11/2012 5:00:00 PM,1576.14,1579.62,1566.68,1570.54,1547
7/11/2012 5:15:00 PM,1570.44,1572.22,1566.47,1570.32,1124
7/11/2012 5:30:00 PM,1570.12,1571.77,1567.32,1571.73,796
7/11/2012 5:45:00 PM,1571.68,1574.79,1571.62,1572.77,600
7/11/2012 6:00:00 PM,1572.72,1574.65,1572.7,1573.85,367
7/11/2012 6:15:00 PM,1573.9,1574.2,1572.72,1573.34,353
7/11/2012 6:30:00 PM,1573.2,1574.97,1572.55,1574.94,410
7/11/2012 6:45:00 PM,1574.97,1578.62,1574.97,1576.47,565
7/11/2012 7:00:00 PM,1576.37,1577.19,1575.89,1576.02,171
7/11/2012 7:15:00 PM,1576.03,1576.08,1575.39,1575.83,216
7/11/2012 7:30:00 PM,1575.89,1576.81,1575.7,1576.37,151
7/11/2012 7:45:00 PM,1576.39,1576.7,1575.84,1576,163
7/11/2012 9:00:00 PM,1576.65,1577.1,1576.2,1576.3,226
7/11/2012 9:15:00 PM,1576.27,1576.64,1575.7,1576.45,435
7/11/2012 9:30:00 PM,1576.5,1576.55,1575.7,1576.32,170
7/11/2012 9:45:00 PM,1576.34,1577.58,1576.27,1577.44,100
7/11/2012 10:00:00 PM,1577.49,1577.83,1577.29,1577.77,105
7/11/2012 10:15:00 PM,1577.75,1577.75,1576.97,1577.2,140
7/11/2012 10:30:00 PM,1577.15,1577.27,1576.4,1576.65,100
7/11/2012 10:45:00 PM,1576.6,1576.82,1576.3,1576.79,67
7/11/2012 11:00:00 PM,1576.8,1576.87,1575.18,1575.56,232
7/11/2012 11:15:00 PM,1575.6,1575.75,1574.8,1574.85,105
7/11/2012 11:30:00 PM,1574.92,1575.65,1574.87,1575.07,169
7/11/2012 11:45:00 PM,1575.1,1575.82,1574.87,1575.68,136
7/12/2012 12:00:00 AM,1575.65,1575.72,1573.4,1573.88,492
7/12/2012 12:15:00 AM,1574.04,1574.58,1571.57,1572.18,445
7/12/2012 12:30:00 AM,1572.09,1572.16,1569.21,1570.77,655
7/12/2012 12:45:00 AM,1570.84,1571.15,1570.21,1570.75,326
7/12/2012 1:00:00 AM,1570.81,1572.1,1570.43,1571.85,318
7/12/2012 1:15:00 AM,1571.95,1572.91,1571.64,1572.53,146
7/12/2012 1:30:00 AM,1572.58,1572.85,1570.93,1571.73,262
7/12/2012 1:45:00 AM,1571.75,1572.34,1571.75,1571.9,145
7/12/2012 2:00:00 AM,1571.88,1572.42,1571.34,1571.95,241
7/12/2012 2:15:00 AM,1571.94,1572.13,1571.46,1571.55,230
7/12/2012 2:30:00 AM,1571.5,1572.15,1571.34,1572.15,104
7/12/2012 2:45:00 AM,1572.21,1573.22,1570.4,1572.4,411
7/12/2012 3:00:00 AM,1572.39,1572.39,1571.13,1571.29,248
7/12/2012 3:15:00 AM,1571.31,1572.25,1570.7,1572.15,231
7/12/2012 3:30:00 AM,1572.1,1572.15,1571.24,1571.39,373
7/12/2012 3:45:00 AM,1571.37,1571.37,1570.18,1570.94,206
7/12/2012 4:00:00 AM,1570.85,1570.85,1568.13,1569.93,301
7/12/2012 4:15:00 AM,1569.85,1570.5,1569.05,1569.05,283
7/12/2012 4:30:00 AM,1569.04,1571.02,1569.04,1569.97,368
7/12/2012 4:45:00 AM,1569.93,1569.93,1568.32,1569.17,307
7/12/2012 5:00:00 AM,1569.39,1569.82,1568.23,1569.05,321
7/12/2012 5:15:00 AM,1569.07,1569.2,1567.93,1569.1,235
7/12/2012 5:30:00 AM,1569.09,1569.87,1568.32,1569.67,222
7/12/2012 5:45:00 AM,1569.7,1569.85,1568.63,1569.53,308
7/12/2012 6:00:00 AM,1569.49,1569.49,1567.32,1567.96,415
7/12/2012 6:15:00 AM,1567.88,1568.5,1564.91,1566.42,682
7/12/2012 6:30:00 AM,1566.39,1566.52,1564.94,1565.5,576
7/12/2012 6:45:00 AM,1565.43,1567.5,1565.23,1566.23,414
7/12/2012 7:00:00 AM,1566.18,1568.27,1566.04,1568.27,372
7/12/2012 7:15:00 AM,1568.26,1569.56,1568.23,1568.45,494
7/12/2012 7:30:00 AM,1568.4,1568.68,1567.09,1567.63,348
7/12/2012 7:45:00 AM,1567.59,1567.68,1566.72,1567.36,350
7/12/2012 8:00:00 AM,1567.25,1567.45,1565.76,1567.14,344
7/12/2012 8:15:00 AM,1567.18,1567.54,1566.3,1566.52,291
7/12/2012 8:30:00 AM,1566.55,1568.22,1565.41,1566.89,539
7/12/2012 8:45:00 AM,1566.82,1567.3,1565.41,1566.75,374
7/12/2012 9:00:00 AM,1566.69,1566.89,1564.82,1565.22,414
7/12/2012 9:15:00 AM,1565.2,1565.48,1562.27,1562.38,676
7/12/2012 9:30:00 AM,1562.4,1564.48,1561.84,1564.09,564
7/12/2012 9:45:00 AM,1564.06,1564.91,1563.26,1563.9,528
7/12/2012 10:00:00 AM,1563.92,1564.77,1562.74,1563.73,500
7/12/2012 10:15:00 AM,1563.68,1566.07,1563.47,1565.76,459
7/12/2012 10:30:00 AM,1565.79,1566.65,1564.15,1564.17,524
7/12/2012 10:45:00 AM,1564.15,1564.18,1561.83,1564.05,624
7/12/2012 11:00:00 AM,1564.06,1564.06,1561.77,1562.65,779
7/12/2012 11:15:00 AM,1562.61,1562.66,1559.03,1559.75,808
7/12/2012 11:30:00 AM,1559.7,1559.88,1556.68,1558.34,1185
7/12/2012 11:45:00 AM,1558.43,1560.03,1558.24,1559.53,804
7/12/2012 12:00:00 PM,1559.48,1561.43,1557.82,1558.76,950
7/12/2012 12:15:00 PM,1558.82,1559.09,1556.25,1559,931
7/12/2012 12:30:00 PM,1558.84,1558.98,1556.09,1557.55,1067
7/12/2012 12:45:00 PM,1557.52,1558.14,1555.19,1557.32,1121
7/12/2012 1:00:00 PM,1557.22,1558.14,1555.14,1557.71,1112
7/12/2012 1:15:00 PM,1557.68,1559.97,1556.36,1559.69,948
7/12/2012 1:30:00 PM,1559.68,1561.48,1556.86,1557.2,945
7/12/2012 1:45:00 PM,1557.16,1557.28,1554.48,1556.77,847
7/12/2012 2:00:00 PM,1556.78,1560.4,1556.43,1560.4,894
7/12/2012 2:15:00 PM,1560.38,1560.42,1557.38,1557.82,777
7/12/2012 2:30:00 PM,1557.87,1559.72,1557.25,1558.67,825
7/12/2012 2:45:00 PM,1558.66,1569.32,1558.46,1566.92,1318
7/12/2012 3:00:00 PM,1566.88,1567.6,1563.82,1564.89,840
7/12/2012 3:15:00 PM,1564.91,1566.13,1563.48,1564.89,651
7/12/2012 3:30:00 PM,1564.74,1567.32,1564.34,1564.51,633
7/12/2012 3:45:00 PM,1564.49,1565.09,1562.3,1563.28,570
7/12/2012 4:00:00 PM,1563.2,1567.11,1562.88,1566.56,656
7/12/2012 4:15:00 PM,1566.6,1567.59,1564.79,1564.94,758
7/12/2012 4:30:00 PM,1564.97,1567.57,1564.94,1567.28,536
7/12/2012 4:45:00 PM,1567.23,1568.96,1566.92,1567.61,581
7/12/2012 5:00:00 PM,1567.78,1568.17,1565.65,1567.54,662
7/12/2012 5:15:00 PM,1567.61,1569.01,1566.5,1566.55,536
7/12/2012 5:30:00 PM,1566.5,1567.71,1566.35,1567.31,329
7/12/2012 5:45:00 PM,1567.25,1567.94,1566.73,1567.86,294
7/12/2012 6:00:00 PM,1567.87,1572.7,1567.75,1570.83,550
7/12/2012 6:15:00 PM,1570.79,1574.83,1570.34,1574.69,551
7/12/2012 6:30:00 PM,1574.83,1576.66,1573.57,1574.28,685
7/12/2012 6:45:00 PM,1574.25,1575.65,1571.23,1571.88,568
7/12/2012 7:00:00 PM,1571.89,1572.71,1571.55,1572.27,260
7/12/2012 7:15:00 PM,1572.3,1572.62,1571.37,1572.59,152
7/12/2012 7:30:00 PM,1572.6,1572.64,1570.95,1571.46,169
7/12/2012 7:45:00 PM,1571.43,1571.74,1570.65,1571.2,138
7/12/2012 9:00:00 PM,1570.95,1572.34,1570.95,1571.76,192
7/12/2012 9:15:00 PM,1571.74,1571.85,1571.23,1571.46,129
7/12/2012 9:30:00 PM,1571.52,1571.83,1570.66,1570.68,118
7/12/2012 9:45:00 PM,1570.67,1570.69,1569.67,1569.68,79
7/12/2012 10:00:00 PM,1569.71,1570.02,1567.26,1567.26,228
7/12/2012 10:15:00 PM,1567.12,1568.13,1565.99,1567.08,268
7/12/2012 10:30:00 PM,1567.05,1568.65,1567.03,1567.87,251
7/12/2012 10:45:00 PM,1567.85,1569,1567.67,1568.57,177
7/12/2012 11:00:00 PM,1568.71,1570.2,1568.36,1569.95,398
7/12/2012 11:15:00 PM,1569.9,1570.52,1568.35,1568.35,321
7/12/2012 11:30:00 PM,1568.45,1569.25,1568.4,1568.73,108
7/12/2012 11:45:00 PM,1568.77,1569.02,1567.44,1568.54,236
7/13/2012 12:00:00 AM,1568.52,1572.16,1568.52,1569.86,719
7/13/2012 12:15:00 AM,1569.89,1571.34,1569.68,1570.04,463
7/13/2012 12:30:00 AM,1570.08,1571.29,1569.77,1570.78,423
7/13/2012 12:45:00 AM,1570.85,1571.5,1570.21,1570.77,492
7/13/2012 1:00:00 AM,1570.82,1572.42,1570.22,1570.48,717
7/13/2012 1:15:00 AM,1570.43,1570.43,1567.92,1569.48,522
7/13/2012 1:30:00 AM,1569.42,1570.27,1568.68,1570.1,250
7/13/2012 1:45:00 AM,1570.08,1570.55,1569.4,1569.58,244
7/13/2012 2:00:00 AM,1569.61,1570.71,1569.54,1570.71,258
7/13/2012 2:15:00 AM,1570.7,1570.88,1569.97,1570.32,221
7/13/2012 2:30:00 AM,1570.43,1570.77,1569.81,1569.97,161
7/13/2012 2:45:00 AM,1570.02,1570.75,1569.98,1570.57,180
7/13/2012 3:00:00 AM,1570.61,1570.81,1570.34,1570.53,104
7/13/2012 3:15:00 AM,1570.58,1570.63,1569.94,1570.1,104
7/13/2012 3:30:00 AM,1570.05,1570.62,1569.83,1570.2,251
7/13/2012 3:45:00 AM,1570.25,1570.61,1570.12,1570.42,254
7/13/2012 4:00:00 AM,1570.45,1571.55,1570.33,1571.3,324
7/13/2012 4:15:00 AM,1571.35,1571.89,1570.6,1570.95,186
7/13/2012 4:30:00 AM,1570.91,1571.48,1570.76,1571.17,232
7/13/2012 4:45:00 AM,1571.13,1571.32,1570.31,1570.61,283
7/13/2012 5:00:00 AM,1570.63,1571,1569.94,1570,366
7/13/2012 5:15:00 AM,1569.94,1572.52,1569.66,1572.03,469
7/13/2012 5:30:00 AM,1572.01,1572.03,1570.6,1571.05,371
7/13/2012 5:45:00 AM,1571.02,1574.21,1570.96,1574.07,348
7/13/2012 6:00:00 AM,1574.05,1574.55,1572.08,1572.41,605
7/13/2012 6:15:00 AM,1572.38,1574.02,1571.2,1573.76,555
7/13/2012 6:30:00 AM,1573.82,1575.34,1573.55,1574.11,581
7/13/2012 6:45:00 AM,1574.16,1577.18,1573.91,1576.77,689
7/13/2012 7:00:00 AM,1576.69,1577.71,1575.34,1576.78,698
7/13/2012 7:15:00 AM,1576.8,1577.22,1575.93,1576.52,501
7/13/2012 7:30:00 AM,1576.53,1577.29,1575.89,1576.42,411
7/13/2012 7:45:00 AM,1576.39,1578.25,1576.39,1577.7,451
7/13/2012 8:00:00 AM,1577.66,1579.65,1577.52,1579.48,646
7/13/2012 8:15:00 AM,1579.34,1580.23,1578.82,1579.75,383
7/13/2012 8:30:00 AM,1579.76,1579.76,1578.11,1578.93,460
7/13/2012 8:45:00 AM,1578.94,1580.8,1578.67,1580.66,406
7/13/2012 9:00:00 AM,1580.68,1581.43,1579.79,1581.09,464
7/13/2012 9:15:00 AM,1581.05,1581.39,1580,1581.39,373
7/13/2012 9:30:00 AM,1581.4,1584.05,1581.11,1582.59,565
7/13/2012 9:45:00 AM,1582.6,1586.57,1582.21,1584.02,550
7/13/2012 10:00:00 AM,1584.21,1584.53,1583.03,1583.15,509
7/13/2012 10:15:00 AM,1583.18,1583.78,1582.05,1582.05,462
7/13/2012 10:30:00 AM,1581.98,1582.65,1581.18,1582.18,495
7/13/2012 10:45:00 AM,1582.2,1584.29,1581.78,1584.23,318
7/13/2012 11:00:00 AM,1584.18,1585.1,1582.56,1583.18,654
7/13/2012 11:15:00 AM,1583.13,1585.13,1582.69,1584.07,637
7/13/2012 11:30:00 AM,1583.96,1586.29,1581.39,1582.88,882
7/13/2012 11:45:00 AM,1582.93,1583.53,1581.72,1582.3,672
7/13/2012 12:00:00 PM,1582.31,1582.88,1579.01,1580.36,741
7/13/2012 12:15:00 PM,1580.34,1581.82,1579.61,1581.32,542
7/13/2012 12:30:00 PM,1581.28,1590.95,1581.13,1589.63,1116
7/13/2012 12:45:00 PM,1589.59,1594.3,1589.3,1593.57,1359
7/13/2012 1:00:00 PM,1593.51,1596.73,1593.07,1593.42,1194
7/13/2012 1:15:00 PM,1593.43,1593.48,1592.46,1592.6,529
7/13/2012 1:30:00 PM,1592.68,1594.38,1592.68,1593.38,539
7/13/2012 1:45:00 PM,1593.32,1594.13,1592.18,1592.95,497
7/13/2012 2:00:00 PM,1592.84,1593.09,1591.04,1591.19,478
7/13/2012 2:15:00 PM,1591.27,1591.41,1588.38,1589.32,560
7/13/2012 2:30:00 PM,1589.34,1591.4,1589.34,1590.82,432
7/13/2012 2:45:00 PM,1590.79,1591.18,1590.23,1590.43,266
7/13/2012 3:00:00 PM,1590.38,1591.18,1590.27,1590.9,344
7/13/2012 3:15:00 PM,1590.88,1591.8,1590.27,1590.95,346
7/13/2012 3:30:00 PM,1590.92,1592.44,1590.68,1591.37,316
7/13/2012 3:45:00 PM,1591.43,1592.15,1590.81,1591.22,342
7/13/2012 4:00:00 PM,1591.26,1593.07,1590.86,1592.47,289
7/13/2012 4:15:00 PM,1592.57,1593.02,1591.67,1591.92,341
7/13/2012 4:30:00 PM,1591.87,1592.87,1591.82,1592.57,161
7/13/2012 4:45:00 PM,1592.53,1592.74,1591.57,1592,182
7/13/2012 5:00:00 PM,1591.96,1591.96,1589.27,1589.77,271
7/13/2012 5:15:00 PM,1589.67,1589.67,1588.82,1588.97,260
7/13/2012 5:30:00 PM,1588.92,1589.87,1588.92,1589.77,127
7/13/2012 5:45:00 PM,1589.82,1590.62,1589.77,1590.37,83
7/13/2012 6:00:00 PM,1590.22,1592.27,1590.22,1591.92,207
7/13/2012 6:15:00 PM,1591.97,1592.02,1589.4,1589.4,188
7/13/2012 6:30:00 PM,1589.31,1589.4,1588.43,1589.4,242
7/13/2012 6:45:00 PM,1589.3,1589.34,1587.5,1587.95,244
7/13/2012 7:00:00 PM,1587.9,1588.12,1587.3,1587.98,177
7/13/2012 7:15:00 PM,1587.99,1588.36,1587.37,1588.05,152
7/13/2012 7:30:00 PM,1588.08,1589.36,1588.08,1589,126
7/13/2012 7:45:00 PM,1588.95,1589.92,1588.9,1589.05,108
7/15/2012 9:00:00 PM,1591.03,1591.05,1589.13,1590.1,301
7/15/2012 9:15:00 PM,1590.13,1590.83,1589.5,1590.23,107
7/15/2012 9:30:00 PM,1590.18,1590.65,1589.4,1590.65,90
7/15/2012 9:45:00 PM,1590.45,1592.45,1590.45,1592.25,162
7/15/2012 10:00:00 PM,1592.15,1592.27,1590.95,1591.35,122
7/15/2012 10:15:00 PM,1591.25,1592.07,1591.15,1591.52,169
7/15/2012 10:30:00 PM,1591.55,1591.55,1590.75,1590.92,97
7/15/2012 10:45:00 PM,1590.95,1591.05,1590.27,1590.8,130
7/15/2012 11:00:00 PM,1590.75,1590.85,1588.8,1589.38,127
7/15/2012 11:15:00 PM,1589.41,1590.86,1588.85,1589.7,257
7/15/2012 11:30:00 PM,1589.7,1589.7,1588.26,1588.67,181
7/15/2012 11:45:00 PM,1588.6,1588.9,1585.97,1586.55,147
7/16/2012 12:00:00 AM,1586.53,1586.53,1584.36,1585.71,659
7/16/2012 12:15:00 AM,1585.66,1586.36,1585.22,1585.5,247
7/16/2012 12:30:00 AM,1585.52,1585.8,1583.69,1584.02,321
7/16/2012 12:45:00 AM,1584.06,1585.58,1583.97,1585.13,259
7/16/2012 1:00:00 AM,1585.24,1586.2,1585,1585.4,265
7/16/2012 1:15:00 AM,1585.41,1586.5,1585.29,1586.4,87
7/16/2012 1:30:00 AM,1586.45,1586.45,1585.4,1585.63,128
7/16/2012 1:45:00 AM,1585.64,1586.3,1585.29,1585.8,229
7/16/2012 2:00:00 AM,1585.74,1587,1585.26,1586.88,225
7/16/2012 2:15:00 AM,1586.9,1588.35,1586.81,1588,272
7/16/2012 2:30:00 AM,1587.95,1588.45,1587.5,1588.35,158
7/16/2012 2:45:00 AM,1588.33,1588.48,1587.5,1588.47,98
7/16/2012 3:00:00 AM,1588.49,1590.56,1588.49,1590.25,248
7/16/2012 3:15:00 AM,1590.2,1590.2,1589.05,1589.81,222
7/16/2012 3:30:00 AM,1589.8,1590.5,1589.2,1589.95,366
7/16/2012 3:45:00 AM,1589.87,1590.6,1589.35,1590.05,174
7/16/2012 4:00:00 AM,1590,1590,1588.71,1588.71,186
7/16/2012 4:15:00 AM,1588.8,1589.7,1588.05,1588.45,239
7/16/2012 4:30:00 AM,1588.5,1588.82,1587.44,1588.34,247
7/16/2012 4:45:00 AM,1588.38,1589.98,1588.07,1589.74,229
7/16/2012 5:00:00 AM,1589.68,1590.82,1589.44,1589.57,370
7/16/2012 5:15:00 AM,1589.63,1590.18,1588.53,1589.32,312
7/16/2012 5:30:00 AM,1589.38,1590.48,1588.73,1589.48,311
7/16/2012 5:45:00 AM,1589.57,1590.28,1588.93,1589.57,232
7/16/2012 6:00:00 AM,1589.32,1589.39,1586.09,1586.48,510
7/16/2012 6:15:00 AM,1586.53,1588.13,1586.47,1587.55,464
7/16/2012 6:30:00 AM,1587.59,1587.69,1585.63,1587.43,544
7/16/2012 6:45:00 AM,1587.45,1587.53,1585.28,1586.5,395
7/16/2012 7:00:00 AM,1586.51,1587.4,1586.07,1586.57,418
7/16/2012 7:15:00 AM,1586.53,1586.76,1585.78,1586.53,268
7/16/2012 7:30:00 AM,1586.5,1587,1585.78,1585.88,341
7/16/2012 7:45:00 AM,1585.84,1585.84,1584.29,1584.68,395
7/16/2012 8:00:00 AM,1584.57,1585.63,1583.48,1584.23,441
7/16/2012 8:15:00 AM,1584.18,1584.59,1583.36,1583.89,362
7/16/2012 8:30:00 AM,1584.09,1584.18,1582.78,1583.84,426
7/16/2012 8:45:00 AM,1583.85,1584.15,1582.93,1583.95,313
7/16/2012 9:00:00 AM,1583.98,1584.93,1583.84,1584.93,259
7/16/2012 9:15:00 AM,1584.91,1586.71,1584.73,1585.8,350
7/16/2012 9:30:00 AM,1585.82,1585.84,1584.13,1584.4,310
