Time,Open,High,Low,Close,Volume
10/9/2025 12:00:00 AM,4011.51,4027.95,4008.7,4022.89,14873
10/9/2025 1:00:00 AM,4022.99,4036.4,4008.27,4019.69,18892
10/9/2025 2:00:00 AM,4019.67,4021.23,4002.68,4018.61,15720
10/9/2025 3:00:00 AM,4018.59,4029.53,4017.18,4026.7,11772
10/9/2025 4:00:00 AM,4026.71,4040.99,4026.71,4038.96,9996
10/9/2025 5:00:00 AM,4038.75,4043.63,4034.39,4039.71,12431
10/9/2025 6:00:00 AM,4040.09,4040.95,4022.66,4025.87,15199
10/9/2025 7:00:00 AM,4026.08,4032.79,4024.8,4031.54,14969
10/9/2025 8:00:00 AM,4031.49,4040.33,4030.3,4038.22,11877
10/9/2025 9:00:00 AM,4038.21,4042.06,4034.27,4037.5,11411
10/9/2025 10:00:00 AM,4037.73,4044.23,4036.36,4044.19,8793
10/9/2025 11:00:00 AM,4044.2,4046.67,4033.63,4044.45,12841
10/9/2025 12:00:00 PM,4044.09,4053.68,4037.45,4053.39,15014
10/9/2025 1:00:00 PM,4053.43,4057.82,4017.21,4017.21,20375
10/9/2025 2:00:00 PM,4017.7,4029.1,4004.12,4024.16,20821
10/9/2025 3:00:00 PM,4023.59,4028.65,4006.34,4014.64,19542
10/9/2025 4:00:00 PM,4014.48,4021.69,3963.28,3968.29,19197
10/9/2025 5:00:00 PM,3968.26,3974.12,3944.42,3950.23,19274
10/9/2025 6:00:00 PM,3950.15,3968.78,3948.9,3957.27,16178
10/9/2025 7:00:00 PM,3957.48,3982.06,3955.24,3973.07,15724
10/9/2025 8:00:00 PM,3973.23,3978.99,3972.6,3975.82,6482
10/9/2025 10:00:00 PM,3979.41,3981.35,3958.28,3975.3,7086
10/9/2025 11:00:00 PM,3975.33,3990.83,3974.57,3989.94,8869
10/10/2025 12:00:00 AM,3989.43,3994.38,3985.52,3990.91,11147
10/10/2025 1:00:00 AM,3990.88,3992.39,3969.98,3973.17,16113
10/10/2025 2:00:00 AM,3973.16,3986.74,3973.16,3978.52,12407
10/10/2025 3:00:00 AM,3978.55,3979.19,3960.85,3961.96,13538
10/10/2025 4:00:00 AM,3961.93,3966.7,3947.01,3966.32,12237
10/10/2025 5:00:00 AM,3966.18,3977.65,3965.63,3974.85,13646
10/10/2025 6:00:00 AM,3974.88,3976.03,3962.69,3968.34,15047
10/10/2025 7:00:00 AM,3968.33,3976.23,3952.57,3971.99,15726
10/10/2025 8:00:00 AM,3972.05,3994.71,3970.17,3992.07,13937
10/10/2025 9:00:00 AM,3992.08,4006.71,3990.25,3995.68,15092
10/10/2025 10:00:00 AM,3995.7,4000.08,3990.95,3993.82,13123
10/10/2025 11:00:00 AM,3993.63,3999.77,3983.72,3987.09,13694
10/10/2025 12:00:00 PM,3987.35,3993.49,3980.21,3985.6,16268
10/10/2025 1:00:00 PM,3985.35,3998.16,3975.68,3980.29,19405
10/10/2025 2:00:00 PM,3979.54,3994.17,3970.68,3989.69,19066
10/10/2025 3:00:00 PM,3990.09,4022.9,3988.17,3998.02,21320
10/10/2025 4:00:00 PM,3998.04,3998.74,3977.48,3983.39,20239
10/10/2025 5:00:00 PM,3983.23,3992.27,3975.02,3989.85,18763
10/10/2025 6:00:00 PM,3989.87,4009.08,3984.28,3999.07,16927
10/10/2025 7:00:00 PM,3999.14,4021.35,3996.22,4011.15,16487
10/10/2025 8:00:00 PM,4011.54,4019.97,4005.82,4010.53,8729
10/12/2025 10:00:00 PM,4020.15,4045.25,4016.67,4042.3,6348
10/12/2025 11:00:00 PM,4042.17,4059.72,4032.23,4035.16,13098
10/13/2025 12:00:00 AM,4034.75,4059.54,4024.55,4043.83,17188
10/13/2025 1:00:00 AM,4043.77,4054.95,4035.75,4053.11,16687
10/13/2025 2:00:00 AM,4052.9,4055.91,4041.8,4048.16,12146
10/13/2025 3:00:00 AM,4048.11,4056.27,4046.32,4051.85,11150
10/13/2025 4:00:00 AM,4051.81,4059.31,4051.09,4056.26,8328
10/13/2025 5:00:00 AM,4056.33,4078.14,4055.27,4063.62,14531
10/13/2025 6:00:00 AM,4063.67,4073.46,4059.56,4069.48,15003
10/13/2025 7:00:00 AM,4068.84,4077.54,4066.59,4071.17,13131
10/13/2025 8:00:00 AM,4071.1,4079.13,4069.08,4077.84,12991
10/13/2025 9:00:00 AM,4077.85,4079.83,4070.42,4077.45,11696
10/13/2025 10:00:00 AM,4077.44,4084.88,4071.37,4080.96,11886
10/13/2025 11:00:00 AM,4080.74,4084.61,4073.68,4073.99,11616
10/13/2025 12:00:00 PM,4074.13,4085.8,4073.26,4079.67,15035
10/13/2025 1:00:00 PM,4079.83,4095.71,4078.23,4094.13,18117
10/13/2025 2:00:00 PM,4093.81,4103.81,4090.76,4097.53,17843
10/13/2025 3:00:00 PM,4097.39,4107.33,4091.76,4104.92,16159
10/13/2025 4:00:00 PM,4104.92,4116.99,4103.98,4105.69,16895
10/13/2025 5:00:00 PM,4105.75,4115.33,4100.32,4103.72,15753
10/13/2025 6:00:00 PM,4103.63,4107.6,4099.42,4101.7,12984
10/13/2025 7:00:00 PM,4101.69,4110.89,4090.73,4108.62,13568
10/13/2025 8:00:00 PM,4108.59,4112.47,4106.12,4110.07,5464
10/13/2025 10:00:00 PM,4111.09,4115.66,4106.71,4114.88,6107
10/13/2025 11:00:00 PM,4114.71,4131.99,4112.91,4128.03,10602
10/14/2025 12:00:00 AM,4128.08,4130.17,4119.67,4124.46,13378
10/14/2025 1:00:00 AM,4124.24,4149.91,4123.33,4137.21,18294
10/14/2025 2:00:00 AM,4137.32,4149.75,4136.94,4145.99,14383
10/14/2025 3:00:00 AM,4145.72,4166.23,4145.2,4163.37,14808
10/14/2025 4:00:00 AM,4163.42,4169.91,4155.87,4168.14,12719
10/14/2025 5:00:00 AM,4167.73,4179.63,4111.12,4121.13,17072
10/14/2025 6:00:00 AM,4120.44,4133.49,4090.59,4112.24,18249
10/14/2025 7:00:00 AM,4111.08,4127.88,4102.52,4126.32,16977
10/14/2025 8:00:00 AM,4125.71,4145.07,4124.69,4144.07,15485
10/14/2025 9:00:00 AM,4144.03,4144.16,4121.93,4127.55,14455
10/14/2025 10:00:00 AM,4127.59,4144.35,4125.04,4131.72,14418
10/14/2025 11:00:00 AM,4131.85,4137.89,4125.75,4130.51,13956
10/14/2025 12:00:00 PM,4130.62,4134.44,4103.78,4106.66,17670
10/14/2025 1:00:00 PM,4106.72,4129.5,4097.97,4124.11,20727
10/14/2025 2:00:00 PM,4124.17,4137.52,4121.39,4129.18,19180
10/14/2025 3:00:00 PM,4129.28,4142.64,4126.22,4138.1,17949
10/14/2025 4:00:00 PM,4138.08,4155.17,4127.99,4140.39,18202
10/14/2025 5:00:00 PM,4139.83,4153.03,4137.18,4148.33,17203
10/14/2025 6:00:00 PM,4148.17,4152.48,4143.09,4148.27,13855
10/14/2025 7:00:00 PM,4148.38,4150.56,4134.51,4141.55,14438
10/14/2025 8:00:00 PM,4141.63,4146.12,4139.31,4141.82,6934
10/14/2025 10:00:00 PM,4143.82,4163.71,4140.59,4158.45,8050
10/14/2025 11:00:00 PM,4158.76,4167.09,4157.21,4161.59,7837
10/15/2025 12:00:00 AM,4161.48,4169.68,4153.88,4162.53,12734
10/15/2025 1:00:00 AM,4162.29,4186.66,4162.29,4181.71,16986
10/15/2025 2:00:00 AM,4181.8,4184.49,4167.12,4176.51,14106
10/15/2025 3:00:00 AM,4176.64,4190.86,4176.08,4186.98,10808
10/15/2025 4:00:00 AM,4187.08,4187.51,4173.38,4179.7,8696
10/15/2025 5:00:00 AM,4179.26,4193.69,4176.63,4185.94,13155
10/15/2025 6:00:00 AM,4185.93,4200.24,4184.29,4199.46,14160
10/15/2025 7:00:00 AM,4199.32,4209.81,4194.59,4207.68,12520
10/15/2025 8:00:00 AM,4207.48,4218.18,4207.19,4208.26,12933
10/15/2025 9:00:00 AM,4208.42,4212.06,4164.45,4192.57,15842
10/15/2025 10:00:00 AM,4192.53,4206.26,4190.76,4202.65,12420
10/15/2025 11:00:00 AM,4202.63,4204.18,4193.65,4198.67,11198
10/15/2025 12:00:00 PM,4198.81,4202.84,4176.69,4190.71,16411
10/15/2025 1:00:00 PM,4190.7,4198.81,4182.91,4192.11,18349
10/15/2025 2:00:00 PM,4191.71,4212.32,4191.63,4200.03,18164
10/15/2025 3:00:00 PM,4199.85,4203.12,4179.93,4190.57,18775
10/15/2025 4:00:00 PM,4191.03,4199.95,4186.32,4198.96,15943
10/15/2025 5:00:00 PM,4199.06,4199.66,4182.74,4197.84,16422
10/15/2025 6:00:00 PM,4198.16,4204.68,4195.44,4200.83,15263
10/15/2025 7:00:00 PM,4200.79,4213.55,4200.53,4210.56,15042
10/15/2025 8:00:00 PM,4210.42,4212.71,4206.07,4207.82,6744
10/15/2025 10:00:00 PM,4209.15,4215.55,4199.65,4213.33,7711
10/15/2025 11:00:00 PM,4213.04,4215.85,4206.19,4209.5,8392
10/16/2025 12:00:00 AM,4209.51,4227.17,4204.99,4210.62,13308
10/16/2025 1:00:00 AM,4210.55,4232.96,4210.55,4230.32,16239
10/16/2025 2:00:00 AM,4230.34,4239.57,4226.05,4239.51,12145
10/16/2025 3:00:00 AM,4239.33,4242.13,4229.19,4233.89,13151
10/16/2025 4:00:00 AM,4233.54,4239.38,4228.11,4233.54,10063
10/16/2025 5:00:00 AM,4233.41,4234.72,4203.58,4204.87,16842
10/16/2025 6:00:00 AM,4204.56,4227.28,4203.66,4222.71,16477
10/16/2025 7:00:00 AM,4222.76,4234.03,4222.25,4230.56,13504
10/16/2025 8:00:00 AM,4230.52,4236.05,4228.64,4232.89,11539
10/16/2025 9:00:00 AM,4232.9,4241.81,4222.17,4239.57,12565
10/16/2025 10:00:00 AM,4239.39,4245.97,4234.38,4242.74,11864
10/16/2025 11:00:00 AM,4242.78,4247.53,4239.59,4240.63,11278
10/16/2025 12:00:00 PM,4240.64,4251.03,4227.72,4235.97,15043
10/16/2025 1:00:00 PM,4236.36,4258.77,4234.99,4246.3,18596
10/16/2025 2:00:00 PM,4245.51,4267.56,4245.51,4263.34,18528
10/16/2025 3:00:00 PM,4263.52,4276.03,4261.06,4273.56,16789
10/16/2025 4:00:00 PM,4273.56,4292.03,4261.43,4282.68,19637
10/16/2025 5:00:00 PM,4282.67,4298.75,4280.2,4293.95,18198
10/16/2025 6:00:00 PM,4293.9,4294.94,4273.42,4291.08,17663
10/16/2025 7:00:00 PM,4290.94,4312.97,4287.82,4307.27,16187
10/16/2025 8:00:00 PM,4308.26,4330.61,4307.54,4325.94,11471
10/16/2025 10:00:00 PM,4336.59,4378.16,4332.6,4346.81,13990
10/16/2025 11:00:00 PM,4346.95,4379.13,4341.88,4365.75,14005
10/17/2025 12:00:00 AM,4365.5,4371.59,4353.57,4358.24,15419
10/17/2025 1:00:00 AM,4357.59,4362.21,4279.81,4314.03,20467
10/17/2025 2:00:00 AM,4313.7,4348.53,4312.41,4342.46,17772
10/17/2025 3:00:00 AM,4342.51,4366.78,4338.8,4366.78,14938
10/17/2025 4:00:00 AM,4366.71,4377.07,4355.03,4376.42,13835
10/17/2025 5:00:00 AM,4375.59,4378.55,4342.33,4365.45,16508
10/17/2025 6:00:00 AM,4365.92,4369.64,4346.91,4360.41,18127
10/17/2025 7:00:00 AM,4360.13,4361.8,4320,4342.34,18702
10/17/2025 8:00:00 AM,4342.45,4349.72,4321.24,4347.84,18186
10/17/2025 9:00:00 AM,4347.41,4348.38,4332.3,4340.18,15443
10/17/2025 10:00:00 AM,4340.15,4342.19,4319.64,4327.81,15890
10/17/2025 11:00:00 AM,4327.63,4335.87,4286.86,4287.2,18604
10/17/2025 12:00:00 PM,4287.35,4319.7,4283.61,4314.67,19331
10/17/2025 1:00:00 PM,4314.64,4317.91,4258.57,4273.9,19934
10/17/2025 2:00:00 PM,4273.83,4274.37,4217.13,4249.09,21483
10/17/2025 3:00:00 PM,4249.49,4259.42,4231.44,4237.44,19782
10/17/2025 4:00:00 PM,4237.41,4244.85,4200.9,4204.8,20129
10/17/2025 5:00:00 PM,4205.04,4228.41,4186.6,4221.13,19733
10/17/2025 6:00:00 PM,4221.16,4244.62,4218.22,4235.53,16774
10/17/2025 7:00:00 PM,4235.85,4237.76,4212.63,4225.96,16087
10/17/2025 8:00:00 PM,4227.58,4250.63,4220.12,4250.46,5173
10/19/2025 10:00:00 PM,4244.34,4267.81,4243.26,4255.58,9498
10/19/2025 11:00:00 PM,4255.66,4256.11,4233.67,4237.88,11601
10/20/2025 12:00:00 AM,4237.86,4250.82,4218.88,4249.68,17014
10/20/2025 1:00:00 AM,4249.7,4268.91,4229.48,4262.43,18543
10/20/2025 2:00:00 AM,4262.48,4271.1,4253.38,4255.62,15351
10/20/2025 3:00:00 AM,4255.21,4265.18,4248.72,4264.69,13582
10/20/2025 4:00:00 AM,4264.8,4268.26,4260.38,4266.3,8800
10/20/2025 5:00:00 AM,4265.93,4266.78,4239.63,4239.8,15871
10/20/2025 6:00:00 AM,4239.83,4245.81,4221.44,4236.24,17437
10/20/2025 7:00:00 AM,4236.26,4260.8,4234.79,4255.18,14769
10/20/2025 8:00:00 AM,4255.33,4266.13,4252.38,4258.76,13906
10/20/2025 9:00:00 AM,4258.78,4263.72,4250.31,4260.76,12802
10/20/2025 10:00:00 AM,4260.75,4260.9,4245.65,4254.76,14286
10/20/2025 11:00:00 AM,4254.73,4279.34,4250.99,4279.16,12956
10/20/2025 12:00:00 PM,4279.13,4327.19,4272.67,4323.48,19412
10/20/2025 1:00:00 PM,4323.84,4324.99,4299.46,4300.84,20284
10/20/2025 2:00:00 PM,4300.56,4334.59,4292.63,4332.41,19776
10/20/2025 3:00:00 PM,4332.43,4355.52,4332.43,4349.16,18503
10/20/2025 4:00:00 PM,4349.42,4350.78,4342.79,4347.88,15645
10/20/2025 5:00:00 PM,4347.9,4351.14,4337.39,4347.51,15238
10/20/2025 6:00:00 PM,4348.08,4364.63,4344.83,4359.45,13599
10/20/2025 7:00:00 PM,4359.48,4381.36,4359.32,4377.81,15222
10/20/2025 8:00:00 PM,4378.55,4379.93,4346.44,4356.24,12729
10/20/2025 10:00:00 PM,4359.16,4375.23,4357.42,4367.41,10224
10/20/2025 11:00:00 PM,4367.45,4371.67,4356.74,4360.27,9162
10/21/2025 12:00:00 AM,4360.28,4371.11,4356.33,4368.78,13966
10/21/2025 1:00:00 AM,4368.75,4372.23,4333.03,4350.93,18778
10/21/2025 2:00:00 AM,4350.98,4355.35,4335.22,4338.87,16348
10/21/2025 3:00:00 AM,4338.78,4350.85,4337.95,4346.55,11440
10/21/2025 4:00:00 AM,4346.57,4347.05,4336.99,4342,9704
10/21/2025 5:00:00 AM,4341.81,4344.23,4317.41,4323.32,16085
10/21/2025 6:00:00 AM,4323.26,4344.26,4317.3,4343.17,16626
10/21/2025 7:00:00 AM,4343.19,4343.19,4293.31,4298.38,18151
10/21/2025 8:00:00 AM,4298.5,4301.45,4245.2,4273.93,18970
10/21/2025 9:00:00 AM,4273.58,4277.94,4254.64,4265.03,17337
10/21/2025 10:00:00 AM,4265.52,4266.47,4249.52,4253.67,17078
10/21/2025 11:00:00 AM,4253.78,4272.44,4245.69,4253.29,15865
10/21/2025 12:00:00 PM,4253.49,4257.5,4205.86,4211.38,19741
10/21/2025 1:00:00 PM,4211.14,4225.41,4167.7,4174.16,21298
10/21/2025 2:00:00 PM,4174.03,4188.29,4086.36,4138.89,21380
10/21/2025 3:00:00 PM,4138.75,4150.19,4120.17,4138.7,20531
10/21/2025 4:00:00 PM,4138.69,4143.71,4102.41,4113.54,19893
10/21/2025 5:00:00 PM,4113.83,4120.18,4094.34,4111.26,19151
10/21/2025 6:00:00 PM,4111.25,4125.75,4106.35,4114.84,16736
10/21/2025 7:00:00 PM,4115.06,4122.14,4100.75,4109.1,17209
10/21/2025 8:00:00 PM,4109.33,4130.86,4106.26,4124.78,11768
10/21/2025 10:00:00 PM,4125.38,4132.3,4113.66,4123.22,8173
10/21/2025 11:00:00 PM,4122.83,4127.94,4090.31,4093.15,10464
10/22/2025 12:00:00 AM,4093.52,4093.84,4004.58,4074.87,18232
10/22/2025 1:00:00 AM,4074.98,4120.58,4064.34,4087.16,18415
10/22/2025 2:00:00 AM,4087.57,4117.71,4087.4,4115.09,13845
10/22/2025 3:00:00 AM,4114.94,4143.22,4107.31,4128.81,12467
10/22/2025 4:00:00 AM,4128.76,4133.39,4107.55,4128.29,11568
10/22/2025 5:00:00 AM,4128.43,4146.92,4126.45,4134.95,13815
10/22/2025 6:00:00 AM,4135,4161.31,4127.79,4156.1,15788
10/22/2025 7:00:00 AM,4155.87,4156.3,4129.63,4132.95,17395
10/22/2025 8:00:00 AM,4132.52,4135.8,4062.52,4070.71,20135
10/22/2025 9:00:00 AM,4070.67,4101.44,4061.57,4069.64,18120
10/22/2025 10:00:00 AM,4069.62,4090.88,4024.11,4035.14,17957
10/22/2025 11:00:00 AM,4032.9,4045.1,4015.18,4027.84,19246
10/22/2025 12:00:00 PM,4027.49,4053.53,4023.43,4033.89,19119
10/22/2025 1:00:00 PM,4033.43,4084.9,4033.43,4075.92,20669
10/22/2025 2:00:00 PM,4075.8,4078.14,4011.43,4015.11,21093
10/22/2025 3:00:00 PM,4014.88,4047.14,4014.84,4037.19,20492
10/22/2025 4:00:00 PM,4037.04,4064.18,4023.29,4059.26,19398
10/22/2025 5:00:00 PM,4059,4071.1,4044.12,4070.18,18348
10/22/2025 6:00:00 PM,4070.28,4081.48,4066.89,4076.74,15285
10/22/2025 7:00:00 PM,4077.1,4113.5,4076.66,4102.35,17777
10/22/2025 8:00:00 PM,4102.03,4107.22,4088.81,4098.42,10468
10/22/2025 10:00:00 PM,4106.08,4115.71,4092.5,4102.12,10456
10/22/2025 11:00:00 PM,4102.19,4104.9,4081.04,4087.65,11827
10/23/2025 12:00:00 AM,4087.61,4096.78,4066.23,4081.79,15910
10/23/2025 1:00:00 AM,4082.08,4092.93,4071.87,4073.25,16887
10/23/2025 2:00:00 AM,4073.27,4085.53,4072.07,4082.55,13839
10/23/2025 3:00:00 AM,4082.63,4100.63,4078.01,4091.15,12355
10/23/2025 4:00:00 AM,4091.16,4092.7,4079.74,4089.63,10513
10/23/2025 5:00:00 AM,4089.53,4110.32,4083.87,4110.18,12795
10/23/2025 6:00:00 AM,4110.15,4137.89,4110.15,4113.61,19000
10/23/2025 7:00:00 AM,4113.5,4121,4092.14,4094.17,16343
10/23/2025 8:00:00 AM,4094.33,4118.97,4094.33,4116.24,14277
10/23/2025 9:00:00 AM,4116.32,4125.4,4111.15,4124.4,13124
10/23/2025 10:00:00 AM,4124.44,4125.18,4101.77,4109.07,13803
10/23/2025 11:00:00 AM,4108.91,4120.92,4107.83,4109.53,14262
10/23/2025 12:00:00 PM,4109.17,4129.29,4100.13,4127.36,16032
10/23/2025 1:00:00 PM,4127.09,4150.94,4125.87,4144.9,19977
10/23/2025 2:00:00 PM,4144.64,4154.71,4136.14,4148.29,19000
10/23/2025 3:00:00 PM,4148.49,4151.71,4137.28,4141.88,16113
10/23/2025 4:00:00 PM,4141.87,4148.53,4125.8,4133,15263
10/23/2025 5:00:00 PM,4132.66,4139.39,4125.19,4137.72,13981
10/23/2025 6:00:00 PM,4137.73,4143.47,4133.1,4135.94,11185
10/23/2025 7:00:00 PM,4136.01,4138.11,4116.45,4118.22,13222
10/23/2025 8:00:00 PM,4117.74,4126.04,4107.3,4126.04,9626
10/23/2025 10:00:00 PM,4130.45,4132.9,4111.54,4116,5793
10/23/2025 11:00:00 PM,4116.27,4122.82,4106.09,4121.7,6938
10/24/2025 12:00:00 AM,4119.24,4133.63,4117.96,4132.64,10116
10/24/2025 1:00:00 AM,4132.68,4144.43,4112.15,4118.74,14968
10/24/2025 2:00:00 AM,4118.76,4118.99,4109.41,4109.61,12790
10/24/2025 3:00:00 AM,4109.49,4123.42,4107.51,4122.29,9799
10/24/2025 4:00:00 AM,4122.28,4123.33,4102.93,4111.66,10222
10/24/2025 5:00:00 AM,4112.02,4118.01,4103.02,4104.58,9334
10/24/2025 6:00:00 AM,4104.56,4104.89,4081.66,4092.24,14758
10/24/2025 7:00:00 AM,4092.24,4095.8,4069.73,4074.3,13742
10/24/2025 8:00:00 AM,4074.47,4077.86,4047.5,4065.2,16168
10/24/2025 9:00:00 AM,4065.04,4073.44,4054.57,4060.84,12912
10/24/2025 10:00:00 AM,4061.08,4070.9,4053.76,4054.75,11214
10/24/2025 11:00:00 AM,4054.64,4065.51,4044.52,4061.43,13676
10/24/2025 12:00:00 PM,4061.51,4093.16,4059.93,4082.08,16902
10/24/2025 1:00:00 PM,4082.14,4122,4079.14,4106.85,20315
10/24/2025 2:00:00 PM,4106.83,4134.84,4102.32,4117.5,19746
10/24/2025 3:00:00 PM,4117.43,4131.85,4113.31,4130.48,16980
10/24/2025 4:00:00 PM,4130.81,4138.62,4121.75,4129.29,15128
10/24/2025 5:00:00 PM,4129.52,4134.38,4105.77,4107.55,14854
10/24/2025 6:00:00 PM,4107.74,4113.66,4101.8,4110.24,14703
10/24/2025 7:00:00 PM,4110.3,4117.54,4102.18,4104.14,13278
10/24/2025 8:00:00 PM,4104.03,4114.01,4096.47,4113.55,6219
10/26/2025 10:00:00 PM,4077.85,4109.18,4063.95,4081.76,13388
10/26/2025 11:00:00 PM,4081.8,4088.25,4061.83,4064.49,12237
10/27/2025 12:00:00 AM,4065.33,4084.19,4058.36,4081.36,13674
10/27/2025 1:00:00 AM,4081.15,4097.55,4075.22,4081.89,17358
10/27/2025 2:00:00 AM,4081.4,4081.96,4070.35,4071.69,14098
10/27/2025 3:00:00 AM,4071.79,4081.79,4065.56,4069.49,12113
10/27/2025 4:00:00 AM,4069.48,4071.56,4053.91,4068.81,13828
10/27/2025 5:00:00 AM,4068.85,4084.34,4068.65,4079.51,12331
10/27/2025 6:00:00 AM,4079.71,4084.75,4073.96,4078.25,13805
10/27/2025 7:00:00 AM,4078.06,4079.83,4064.15,4068.79,12450
10/27/2025 8:00:00 AM,4068.58,4070.41,4024.8,4043.26,15792
10/27/2025 9:00:00 AM,4043.02,4049.96,4030.1,4039.81,16375
10/27/2025 10:00:00 AM,4039.79,4047.8,4028.93,4037.31,13933
10/27/2025 11:00:00 AM,4037.32,4041.29,4015.47,4024.01,15893
10/27/2025 12:00:00 PM,4024.05,4046.41,4022.31,4045.68,16084
10/27/2025 1:00:00 PM,4045.85,4050.31,4013.47,4022.19,19068
10/27/2025 2:00:00 PM,4022.2,4023.45,3983.09,3987.87,20952
10/27/2025 3:00:00 PM,3988.06,3993.42,3971.62,3989.92,19446
10/27/2025 4:00:00 PM,3990.12,4000.33,3984.19,3999.3,16070
10/27/2025 5:00:00 PM,3999.6,4009.01,3990.88,4006.48,15190
10/27/2025 6:00:00 PM,4006.38,4010.18,3997.87,3999.3,13472
10/27/2025 7:00:00 PM,3999.58,4005.6,3985.76,3990.11,15679
10/27/2025 8:00:00 PM,3990.07,4000.29,3978.84,3981.07,10497
10/27/2025 10:00:00 PM,3981.61,3996.52,3981.39,3990,7264
10/27/2025 11:00:00 PM,3989.97,4004.59,3983.07,3998.43,10296
10/28/2025 12:00:00 AM,3998.4,4009.49,3973.48,4006.84,13556
10/28/2025 1:00:00 AM,4006.89,4019.66,4004.54,4011.04,15667
10/28/2025 2:00:00 AM,4011.02,4013.81,3980.89,3983.96,14813
10/28/2025 3:00:00 AM,3983.93,3994.31,3983.15,3992.81,10967
10/28/2025 4:00:00 AM,3992.83,3994.16,3964.11,3973.53,13648
10/28/2025 5:00:00 AM,3974.15,3980.09,3959.25,3966.57,14330
10/28/2025 6:00:00 AM,3966.66,3968.53,3938.57,3942.62,15970
10/28/2025 7:00:00 AM,3942.48,3948.42,3921.89,3932.5,15432
10/28/2025 8:00:00 AM,3932.56,3935.82,3896.62,3897.45,18279
10/28/2025 9:00:00 AM,3897.7,3911.08,3886.61,3904.8,16253
10/28/2025 10:00:00 AM,3904.76,3930.9,3900.05,3926.53,14498
10/28/2025 11:00:00 AM,3926.54,3929.96,3911.01,3923.29,14644
10/28/2025 12:00:00 PM,3923.63,3929.71,3906.07,3912.76,15874
10/28/2025 1:00:00 PM,3912.78,3940.4,3912.48,3938.9,19389
10/28/2025 2:00:00 PM,3939.15,3953.82,3934.88,3949.86,18444
10/28/2025 3:00:00 PM,3949.36,3969.49,3947.34,3964.9,17042
10/28/2025 4:00:00 PM,3964.81,3965.45,3950.98,3958.52,16586
10/28/2025 5:00:00 PM,3958.53,3970.35,3955.2,3962.43,15457
10/28/2025 6:00:00 PM,3962.38,3964,3945.31,3956.47,13548
10/28/2025 7:00:00 PM,3956.52,3962.75,3950.83,3959.97,13790
10/28/2025 8:00:00 PM,3960.14,3960.91,3949.46,3952.35,6485
10/28/2025 10:00:00 PM,3956.63,3960.85,3920.1,3933.93,9068
10/28/2025 11:00:00 PM,3934.51,3968.05,3934.32,3964.99,9427
10/29/2025 12:00:00 AM,3964.62,3982.38,3959.21,3975.08,13939
10/29/2025 1:00:00 AM,3975.3,3979.47,3965.96,3973.68,15084
10/29/2025 2:00:00 AM,3973.54,3974.29,3944.14,3960.94,13651
10/29/2025 3:00:00 AM,3961.04,3972.04,3958.37,3963.45,11898
10/29/2025 4:00:00 AM,3963.51,3964.94,3951.13,3951.89,11018
10/29/2025 5:00:00 AM,3951.26,3966.11,3951,3962.46,12395
10/29/2025 6:00:00 AM,3962.44,3984.68,3959.93,3978.29,13581
10/29/2025 7:00:00 AM,3976.89,4001.39,3975.05,4001.36,14675
10/29/2025 8:00:00 AM,4001.58,4018.48,4000.4,4016.91,14320
10/29/2025 9:00:00 AM,4016.78,4029.57,4013.45,4024.03,13715
10/29/2025 10:00:00 AM,4024.13,4029.57,4017.17,4023.46,13349
10/29/2025 11:00:00 AM,4023.46,4028.47,4013.5,4016.61,13392
10/29/2025 12:00:00 PM,4016.66,4030.01,4013.7,4025.65,15726
10/29/2025 1:00:00 PM,4025.52,4025.63,4002.48,4012.43,18195
10/29/2025 2:00:00 PM,4012.38,4022.48,4007.61,4008.41,17548
10/29/2025 3:00:00 PM,4008.29,4011.89,3989.36,3993.04,17793
10/29/2025 4:00:00 PM,3993.08,4001.06,3991.55,3992.78,13605
10/29/2025 5:00:00 PM,3992.48,3997.77,3985.91,3994.84,12997
10/29/2025 6:00:00 PM,3994.86,4007.18,3942.92,3969.26,21042
10/29/2025 7:00:00 PM,3969.57,3979.83,3928.12,3945.56,20513
10/29/2025 8:00:00 PM,3945.53,3954.03,3927.76,3930.16,11363
10/29/2025 10:00:00 PM,3926.84,3948.6,3917.8,3941.44,10942
10/29/2025 11:00:00 PM,3941.39,3953.95,3939.64,3952.82,8074
10/30/2025 12:00:00 AM,3952.68,3964.29,3937.77,3950.19,12083
10/30/2025 1:00:00 AM,3950.16,3966.38,3945,3947.86,15301
10/30/2025 2:00:00 AM,3947.87,3948.21,3922.08,3922.16,15486
10/30/2025 3:00:00 AM,3922.15,3938.04,3915.44,3937.95,12876
10/30/2025 4:00:00 AM,3937.94,3982.53,3934.86,3972.54,16752
10/30/2025 5:00:00 AM,3972.61,3978.34,3947.15,3963.6,17324
10/30/2025 6:00:00 AM,3963.45,3977.37,3956.63,3977.01,15253
10/30/2025 7:00:00 AM,3977,3977.48,3955.91,3961.46,13898
10/30/2025 8:00:00 AM,3961.37,3976.72,3960.38,3976.44,13988
10/30/2025 9:00:00 AM,3976.45,4011.96,3976.13,3999.05,17192
10/30/2025 10:00:00 AM,3998.46,4001.13,3973.75,3984.12,14338
10/30/2025 11:00:00 AM,3984.11,3984.99,3964.34,3974.46,12838
10/30/2025 12:00:00 PM,3973.74,3985.61,3961.17,3961.26,16982
10/30/2025 1:00:00 PM,3961.35,3995.56,3960.45,3995.56,18544
