Time,Open,High,Low,Close,Volume
2026-01-08 22:45:00,4451.58,4452.88,4449.68,4452.12,2654
2026-01-08 23:00:00,4452.11,4458.96,4451.52,4458.2,3041
2026-01-08 23:15:00,4458.21,4473.76,4457.42,4469.99,3474
2026-01-08 23:30:00,4470.45,4478.0,4470.45,4473.59,3850
2026-01-08 23:45:00,4473.65,4477.95,4472.01,4476.07,3777
2026-01-09 00:00:00,4476.04,4479.4,4476.04,4477.8,2166
2026-01-09 00:15:00,4477.81,4478.56,4472.64,4475.01,1950
2026-01-09 00:30:00,4475.01,4475.76,4472.7,4474.21,1679
2026-01-09 00:45:00,4474.15,4478.63,4473.63,4477.37,1411
2026-01-09 02:00:00,4481.96,4483.95,4475.59,4476.96,1828
2026-01-09 02:15:00,4476.92,4478.41,4475.03,4476.98,1701
2026-01-09 02:30:00,4477.03,4477.27,4475.11,4475.71,1490
2026-01-09 02:45:00,4475.74,4476.21,4472.78,4475.53,1665
2026-01-09 03:00:00,4475.7,4476.54,4471.62,4471.67,1761
2026-01-09 03:15:00,4471.65,4472.77,4463.54,4465.74,2512
2026-01-09 03:30:00,4465.69,4468.66,4463.82,4467.74,2367
2026-01-09 03:45:00,4467.81,4467.81,4459.94,4461.32,2785
2026-01-09 04:00:00,4462.82,4465.52,4452.91,4459.16,4746
2026-01-09 04:15:00,4459.14,4461.5,4453.07,4457.38,4212
2026-01-09 04:30:00,4457.25,4463.32,4456.18,4462.58,3698
2026-01-09 04:45:00,4462.51,4469.93,4462.47,4468.97,3799
2026-01-09 05:00:00,4468.87,4476.48,4468.87,4471.91,4025
2026-01-09 05:15:00,4471.7,4474.34,4470.01,4472.26,2364
2026-01-09 05:30:00,4472.25,4475.48,4468.3,4473.27,3643
2026-01-09 05:45:00,4473.25,4473.58,4465.55,4469.55,3316
2026-01-09 06:00:00,4469.5,4469.97,4462.26,4464.27,3629
2026-01-09 06:15:00,4464.37,4466.38,4461.02,4463.49,3465
2026-01-09 06:30:00,4463.48,4465.51,4460.5,4463.86,2147
2026-01-09 06:45:00,4463.96,4465.81,4463.72,4464.02,1712
2026-01-09 07:00:00,4463.98,4465.54,4462.4,4462.53,1929
2026-01-09 07:15:00,4462.5,4463.88,4460.68,4462.78,2004
2026-01-09 07:30:00,4462.77,4464.73,4461.56,4463.16,2050
2026-01-09 07:45:00,4463.17,4466.87,4461.87,4464.72,1811
2026-01-09 08:00:00,4464.33,4466.74,4461.77,4463.08,1829
2026-01-09 08:15:00,4463.18,4464.96,4458.24,4464.61,2495
2026-01-09 08:30:00,4464.66,4471.69,4464.66,4467.47,3842
2026-01-09 08:45:00,4467.59,4469.35,4465.46,4468.05,3564
2026-01-09 09:00:00,4468.59,4470.86,4466.05,4467.29,3177
2026-01-09 09:15:00,4467.5,4473.51,4466.16,4473.51,2849
2026-01-09 09:30:00,4473.52,4475.63,4473.08,4475.09,2998
2026-01-09 09:45:00,4475.1,4477.28,4472.74,4474.16,3345
2026-01-09 10:00:00,4474.15,4475.41,4470.73,4471.3,2535
2026-01-09 10:15:00,4471.66,4473.09,4468.73,4470.35,2418
2026-01-09 10:30:00,4470.76,4472.95,4468.84,4471.68,1727
2026-01-09 10:45:00,4471.71,4473.43,4469.5,4470.26,2112
2026-01-09 11:00:00,4470.31,4476.85,4466.36,4474.3,2757
2026-01-09 11:15:00,4474.38,4475.36,4472.68,4473.3,2454
2026-01-09 11:30:00,4473.27,4473.93,4465.63,4466.8,2547
2026-01-09 11:45:00,4466.7,4468.57,4464.08,4468.46,2477
2026-01-09 12:00:00,4468.43,4474.96,4468.43,4474.74,2959
2026-01-09 12:15:00,4474.71,4477.6,4473.23,4473.81,2395
2026-01-09 12:30:00,4473.91,4475.13,4471.63,4471.68,2301
2026-01-09 12:45:00,4471.99,4474.32,4470.78,4471.2,2100
2026-01-09 13:00:00,4471.17,4474.22,4469.83,4472.04,1689
2026-01-09 13:15:00,4472.02,4473.82,4469.02,4469.02,1752
2026-01-09 13:30:00,4468.96,4472.44,4468.22,4469.25,2100
2026-01-09 13:45:00,4469.24,4472.79,4467.17,4472.59,2081
2026-01-09 14:00:00,4472.7,4474.75,4469.98,4472.08,1971
2026-01-09 14:15:00,4472.09,4472.95,4470.59,4470.69,1742
2026-01-09 14:30:00,4470.7,4471.9,4469.31,4470.65,2177
2026-01-09 14:45:00,4470.3,4476.18,4468.74,4475.49,2390
2026-01-09 15:00:00,4475.43,4480.47,4472.08,4474.13,3101
2026-01-09 15:15:00,4474.06,4474.8,4467.11,4467.81,2930
2026-01-09 15:30:00,4467.77,4468.72,4461.12,4466.06,3240
2026-01-09 15:45:00,4466.05,4468.27,4463.76,4466.09,3038
2026-01-09 16:00:00,4466.11,4473.74,4463.84,4467.47,4625
2026-01-09 16:15:00,4467.55,4474.56,4462.27,4473.21,4228
2026-01-09 16:30:00,4473.02,4491.73,4459.36,4486.69,5233
2026-01-09 16:45:00,4487.12,4488.89,4479.01,4482.75,4808
2026-01-09 17:00:00,4481.89,4496.53,4480.63,4489.22,4992
2026-01-09 17:15:00,4489.92,4496.0,4483.66,4494.45,4850
2026-01-09 17:30:00,4493.34,4497.98,4482.61,4487.96,5103
2026-01-09 17:45:00,4487.34,4495.38,4479.4,4494.56,5116
2026-01-09 18:00:00,4494.75,4500.31,4490.74,4496.66,5033
2026-01-09 18:15:00,4496.77,4511.03,4493.47,4505.46,5009
2026-01-09 18:30:00,4505.45,4517.17,4505.45,4514.51,4705
2026-01-09 18:45:00,4514.52,4514.87,4508.49,4512.33,4610
2026-01-09 19:00:00,4512.88,4514.26,4499.85,4503.21,4834
2026-01-09 19:15:00,4503.13,4507.09,4500.24,4503.74,4537
2026-01-09 19:30:00,4503.78,4506.99,4500.9,4504.71,4025
2026-01-09 19:45:00,4504.74,4508.07,4501.94,4506.47,3562
2026-01-09 20:00:00,4507.57,4511.39,4504.59,4508.86,3724
2026-01-09 20:15:00,4508.85,4508.85,4502.12,4503.87,3874
2026-01-09 20:30:00,4503.84,4510.15,4501.25,4501.89,3894
2026-01-09 20:45:00,4501.82,4503.16,4482.04,4484.57,4480
2026-01-09 21:00:00,4484.47,4493.23,4483.08,4492.87,4002
2026-01-09 21:15:00,4492.83,4494.61,4489.75,4491.44,4165
2026-01-09 21:30:00,4491.2,4504.58,4491.2,4502.37,3647
2026-01-09 21:45:00,4502.35,4502.89,4495.4,4496.25,3353
2026-01-09 22:00:00,4496.14,4498.08,4492.82,4496.99,3248
2026-01-09 22:15:00,4497.11,4501.69,4496.68,4498.7,2751
2026-01-09 22:30:00,4498.75,4500.27,4496.04,4496.82,2507
2026-01-09 22:45:00,4496.83,4501.87,4496.83,4499.48,2481
2026-01-09 23:00:00,4498.71,4507.1,4497.87,4506.69,2930
2026-01-09 23:15:00,4506.74,4509.44,4503.54,4505.53,3345
2026-01-09 23:30:00,4505.63,4506.04,4502.57,4504.13,2843
2026-01-09 23:45:00,4504.14,4510.15,4503.85,4507.58,3563
2026-01-10 00:00:00,4507.36,4508.6,4505.04,4508.13,1487
2026-01-10 00:15:00,4508.28,4510.55,4507.5,4509.71,1086
2026-01-10 00:30:00,4509.8,4511.16,4505.99,4510.15,1374
2026-01-10 00:45:00,4510.07,4510.54,4508.23,4509.38,1253
2026-01-12 02:00:00,4521.42,4530.45,4512.56,4529.9,2883
2026-01-12 02:15:00,4529.81,4538.47,4529.32,4537.82,3322
2026-01-12 02:30:00,4537.59,4544.98,4533.31,4542.51,3195
2026-01-12 02:45:00,4542.47,4543.95,4538.46,4540.12,2288
2026-01-12 03:00:00,4540.14,4554.3,4536.35,4553.63,3446
2026-01-12 03:15:00,4553.38,4565.95,4551.12,4564.7,3711
2026-01-12 03:30:00,4564.59,4593.95,4562.38,4591.27,4631
2026-01-12 03:45:00,4590.99,4601.15,4588.11,4588.84,4719
2026-01-12 04:00:00,4588.87,4594.88,4577.98,4581.76,5255
2026-01-12 04:15:00,4581.84,4584.12,4573.95,4582.71,5035
2026-01-12 04:30:00,4583.03,4584.2,4571.79,4573.71,4913
2026-01-12 04:45:00,4573.54,4579.0,4570.5,4570.55,4280
2026-01-12 05:00:00,4569.79,4574.93,4561.78,4567.01,4790
2026-01-12 05:15:00,4566.89,4570.19,4564.45,4566.22,3390
2026-01-12 05:30:00,4566.36,4579.18,4562.59,4579.17,4409
2026-01-12 05:45:00,4579.01,4582.09,4573.53,4577.52,3843
2026-01-12 06:00:00,4577.46,4580.5,4575.11,4578.62,3077
2026-01-12 06:15:00,4578.67,4581.21,4576.37,4581.13,3440
2026-01-12 06:30:00,4581.15,4581.39,4572.6,4572.67,2741
2026-01-12 06:45:00,4572.81,4574.54,4567.86,4570.72,2628
2026-01-12 07:00:00,4570.74,4571.28,4565.63,4568.72,2543
2026-01-12 07:15:00,4568.81,4572.16,4567.25,4568.57,2468
2026-01-12 07:30:00,4568.51,4569.81,4563.4,4567.97,2795
2026-01-12 07:45:00,4568.0,4570.11,4566.17,4568.47,1897
2026-01-12 08:00:00,4568.5,4571.98,4566.09,4570.13,2476
2026-01-12 08:15:00,4570.09,4573.88,4569.68,4572.49,2142
2026-01-12 08:30:00,4572.2,4582.99,4569.73,4581.83,4030
2026-01-12 08:45:00,4581.77,4584.87,4578.8,4580.87,4059
2026-01-12 09:00:00,4580.91,4580.91,4571.55,4572.72,3740
2026-01-12 09:15:00,4572.81,4575.84,4569.62,4573.67,3246
2026-01-12 09:30:00,4573.64,4576.32,4572.04,4574.41,3201
2026-01-12 09:45:00,4574.35,4579.79,4573.95,4578.45,3257
2026-01-12 10:00:00,4578.77,4583.91,4574.71,4583.3,3179
2026-01-12 10:15:00,4583.47,4587.57,4578.83,4581.5,3391
2026-01-12 10:30:00,4581.71,4585.42,4578.8,4583.81,3139
2026-01-12 10:45:00,4583.97,4589.55,4583.27,4587.71,2587
2026-01-12 11:00:00,4587.6,4589.44,4582.11,4583.4,3114
2026-01-12 11:15:00,4583.42,4584.49,4579.51,4583.59,3261
2026-01-12 11:30:00,4583.68,4589.55,4581.91,4585.66,2950
2026-01-12 11:45:00,4585.56,4598.34,4585.27,4596.88,3485
2026-01-12 12:00:00,4597.04,4597.75,4593.48,4597.08,3231
2026-01-12 12:15:00,4597.06,4599.27,4594.17,4596.6,2956
2026-01-12 12:30:00,4596.6,4597.07,4593.62,4595.48,2438
2026-01-12 12:45:00,4595.6,4595.65,4587.75,4589.15,2787
2026-01-12 13:00:00,4589.14,4593.44,4585.87,4592.15,2556
2026-01-12 13:15:00,4592.16,4594.06,4588.92,4592.46,1800
2026-01-12 13:30:00,4592.63,4594.66,4586.85,4589.83,2901
2026-01-12 13:45:00,4589.82,4595.39,4589.58,4594.25,2257
2026-01-12 14:00:00,4594.2,4594.95,4590.57,4591.01,1781
2026-01-12 14:15:00,4590.94,4593.98,4583.86,4585.21,2973
2026-01-12 14:30:00,4585.22,4591.99,4584.41,4591.9,2729
2026-01-12 14:45:00,4591.99,4592.03,4581.82,4585.16,2835
2026-01-12 15:00:00,4584.58,4586.73,4579.75,4582.19,3472
2026-01-12 15:15:00,4582.11,4582.89,4578.48,4582.72,2903
2026-01-12 15:30:00,4583.02,4586.77,4582.29,4586.1,2726
2026-01-12 15:45:00,4586.22,4590.54,4585.3,4590.41,3253
2026-01-12 16:00:00,4590.46,4609.36,4588.66,4606.57,4984
2026-01-12 16:15:00,4606.59,4611.08,4604.42,4605.02,4586
2026-01-12 16:30:00,4605.78,4613.22,4605.78,4609.08,4138
2026-01-12 16:45:00,4609.2,4620.28,4607.96,4615.82,4131
2026-01-12 17:00:00,4615.99,4617.12,4592.62,4596.33,5111
2026-01-12 17:15:00,4596.01,4599.51,4585.06,4587.22,5024
2026-01-12 17:30:00,4586.57,4611.42,4585.63,4603.97,5302
2026-01-12 17:45:00,4604.18,4608.07,4597.43,4602.27,5100
2026-01-12 18:00:00,4602.01,4619.22,4602.01,4617.6,4944
2026-01-12 18:15:00,4617.57,4622.18,4610.47,4619.79,4726
2026-01-12 18:30:00,4619.84,4627.5,4618.54,4623.7,4531
2026-01-12 18:45:00,4623.52,4624.81,4618.07,4621.34,4345
2026-01-12 19:00:00,4621.33,4629.62,4617.51,4629.08,4031
2026-01-12 19:15:00,4629.04,4630.17,4619.78,4620.05,4072
2026-01-12 19:30:00,4620.01,4623.0,4607.91,4611.99,4312
2026-01-12 19:45:00,4612.28,4618.4,4612.0,4616.92,3655
2026-01-12 20:00:00,4616.87,4618.42,4613.61,4615.46,3441
2026-01-12 20:15:00,4615.51,4618.44,4612.15,4616.35,3424
2026-01-12 20:30:00,4616.36,4616.93,4610.67,4613.2,3664
2026-01-12 20:45:00,4613.24,4620.46,4613.24,4616.38,3682
2026-01-12 21:00:00,4615.96,4618.48,4608.5,4608.5,3778
2026-01-12 21:15:00,4607.75,4608.45,4600.68,4605.68,4589
2026-01-12 21:30:00,4605.7,4610.86,4603.13,4605.94,3318
2026-01-12 21:45:00,4606.03,4611.19,4603.69,4610.86,2601
2026-01-12 22:00:00,4610.87,4614.75,4608.76,4613.78,2761
2026-01-12 22:15:00,4613.84,4617.23,4612.74,4616.78,3223
2026-01-12 22:30:00,4616.95,4618.89,4614.29,4616.33,2946
2026-01-12 22:45:00,4616.3,4616.86,4609.24,4611.09,3257
2026-01-12 23:00:00,4611.15,4611.64,4600.17,4602.71,3807
2026-01-12 23:15:00,4602.82,4604.31,4599.74,4602.43,3777
2026-01-12 23:30:00,4602.54,4604.78,4592.45,4592.62,3418
2026-01-12 23:45:00,4593.09,4599.25,4591.51,4593.5,4033
2026-01-13 00:00:00,4593.59,4596.92,4591.28,4592.78,2414
2026-01-13 00:15:00,4592.73,4594.28,4591.1,4593.78,1720
2026-01-13 00:30:00,4593.87,4595.17,4590.07,4590.4,1304
2026-01-13 00:45:00,4590.49,4597.62,4589.28,4597.44,1849
2026-01-13 02:00:00,4607.13,4607.36,4578.01,4579.2,2647
2026-01-13 02:15:00,4578.63,4588.75,4578.42,4584.52,3470
2026-01-13 02:30:00,4585.22,4590.09,4584.15,4586.0,2973
2026-01-13 02:45:00,4586.17,4599.45,4586.17,4598.99,2846
2026-01-13 03:00:00,4599.3,4599.41,4592.1,4592.96,2746
2026-01-13 03:15:00,4593.02,4595.91,4588.19,4588.34,1744
2026-01-13 03:30:00,4588.29,4590.74,4584.53,4586.32,2539
2026-01-13 03:45:00,4586.34,4592.08,4586.34,4587.27,2555
2026-01-13 04:00:00,4587.3,4595.65,4581.6,4592.38,4845
2026-01-13 04:15:00,4592.39,4595.54,4581.65,4581.75,3736
2026-01-13 04:30:00,4581.99,4587.08,4575.67,4583.19,4501
2026-01-13 04:45:00,4583.13,4585.92,4577.64,4577.84,4063
2026-01-13 05:00:00,4577.55,4590.58,4576.71,4586.45,4057
2026-01-13 05:15:00,4586.44,4587.33,4583.57,4583.77,2962
2026-01-13 05:30:00,4583.05,4590.23,4582.2,4589.25,4062
2026-01-13 05:45:00,4589.0,4595.04,4589.0,4594.2,3361
2026-01-13 06:00:00,4594.05,4599.63,4592.77,4597.91,3152
2026-01-13 06:15:00,4597.79,4598.7,4594.76,4595.67,2910
2026-01-13 06:30:00,4595.5,4598.02,4593.48,4593.8,1969
2026-01-13 06:45:00,4593.87,4595.19,4592.54,4594.16,1836
2026-01-13 07:00:00,4594.1,4598.02,4593.94,4597.68,1758
2026-01-13 07:15:00,4597.65,4599.51,4596.55,4597.36,1793
2026-01-13 07:30:00,4597.24,4599.81,4594.6,4598.82,1643
2026-01-13 07:45:00,4598.67,4599.4,4596.1,4596.47,1484
2026-01-13 08:00:00,4596.27,4598.34,4591.8,4594.33,2104
2026-01-13 08:15:00,4594.43,4601.49,4594.38,4601.37,1730
2026-01-13 08:30:00,4601.45,4602.13,4585.67,4594.33,4352
2026-01-13 08:45:00,4594.24,4596.04,4591.19,4592.12,3615
2026-01-13 09:00:00,4592.1,4592.31,4588.08,4590.21,3779
2026-01-13 09:15:00,4590.27,4590.75,4582.82,4584.81,3545
2026-01-13 09:30:00,4584.8,4585.98,4573.74,4575.9,4192
2026-01-13 09:45:00,4575.92,4583.41,4575.37,4581.39,3640
2026-01-13 10:00:00,4581.69,4585.35,4579.07,4584.69,2157
2026-01-13 10:15:00,4584.76,4584.96,4578.9,4584.01,2506
2026-01-13 10:30:00,4583.83,4587.06,4579.83,4580.66,2560
2026-01-13 10:45:00,4580.29,4582.42,4577.45,4580.62,2626
2026-01-13 11:00:00,4580.64,4591.63,4579.67,4587.79,3057
2026-01-13 11:15:00,4587.82,4592.53,4584.97,4590.01,3022
2026-01-13 11:30:00,4590.27,4596.94,4589.17,4593.58,3022
2026-01-13 11:45:00,4593.85,4595.41,4591.86,4592.77,2535
2026-01-13 12:00:00,4592.73,4595.67,4589.65,4594.05,2491
2026-01-13 12:15:00,4593.97,4595.1,4588.04,4589.24,2153
2026-01-13 12:30:00,4589.22,4592.06,4586.71,4590.75,2549
2026-01-13 12:45:00,4590.68,4590.94,4585.77,4586.09,2394
2026-01-13 13:00:00,4586.1,4586.95,4580.44,4583.61,2417
2026-01-13 13:15:00,4583.6,4586.41,4580.99,4584.77,2347
2026-01-13 13:30:00,4584.57,4588.39,4581.8,4587.21,2254
2026-01-13 13:45:00,4587.23,4587.25,4584.85,4586.36,1995
2026-01-13 14:00:00,4586.42,4588.88,4584.9,4584.9,2041
2026-01-13 14:15:00,4584.83,4589.07,4582.2,4586.86,2883
2026-01-13 14:30:00,4586.7,4589.82,4585.14,4589.82,1820
2026-01-13 14:45:00,4589.85,4592.07,4586.23,4588.56,2468
2026-01-13 15:00:00,4588.57,4589.1,4583.18,4583.59,2469
2026-01-13 15:15:00,4583.6,4584.69,4577.89,4580.53,2469
2026-01-13 15:30:00,4580.54,4586.23,4579.4,4585.85,2243
2026-01-13 15:45:00,4585.89,4595.15,4585.52,4593.25,2754
2026-01-13 16:00:00,4593.89,4606.3,4590.72,4602.79,4607
2026-01-13 16:15:00,4602.75,4606.43,4599.64,4601.21,4418
2026-01-13 16:30:00,4601.51,4620.34,4601.51,4617.92,5133
2026-01-13 16:45:00,4617.86,4621.07,4607.03,4611.53,4705
2026-01-13 17:00:00,4611.37,4619.02,4609.1,4618.72,4574
2026-01-13 17:15:00,4618.67,4623.46,4614.42,4618.05,4478
2026-01-13 17:30:00,4618.66,4626.01,4611.63,4625.78,5182
2026-01-13 17:45:00,4625.69,4634.59,4622.92,4629.95,5162
2026-01-13 18:00:00,4629.64,4630.28,4613.99,4621.46,5091
2026-01-13 18:15:00,4621.29,4623.33,4600.95,4608.81,5158
2026-01-13 18:30:00,4608.9,4616.28,4605.18,4614.77,4821
2026-01-13 18:45:00,4614.55,4620.69,4612.92,4619.18,4441
2026-01-13 19:00:00,4619.01,4620.76,4606.68,4612.41,4536
2026-01-13 19:15:00,4612.39,4612.86,4592.89,4598.45,4671
2026-01-13 19:30:00,4598.62,4609.4,4596.95,4608.85,4263
2026-01-13 19:45:00,4608.77,4613.93,4607.42,4613.44,3821
2026-01-13 20:00:00,4613.61,4615.98,4606.5,4608.37,3806
2026-01-13 20:15:00,4608.35,4612.55,4606.36,4609.78,3435
2026-01-13 20:30:00,4609.74,4611.96,4603.21,4604.6,4166
2026-01-13 20:45:00,4604.39,4607.04,4586.67,4590.29,4720
2026-01-13 21:00:00,4590.17,4594.39,4586.48,4594.38,4886
2026-01-13 21:15:00,4594.4,4595.04,4581.2,4591.7,4849
2026-01-13 21:30:00,4591.66,4600.75,4589.87,4600.32,4254
2026-01-13 21:45:00,4600.33,4601.99,4594.12,4594.12,4061
2026-01-13 22:00:00,4594.1,4595.76,4584.23,4595.67,4364
2026-01-13 22:15:00,4595.64,4597.19,4584.82,4593.39,3684
2026-01-13 22:30:00,4593.3,4598.76,4592.57,4595.93,3652
2026-01-13 22:45:00,4596.06,4599.05,4590.66,4597.54,3468
2026-01-13 23:00:00,4597.77,4597.83,4590.33,4592.89,3336
2026-01-13 23:15:00,4593.01,4595.26,4587.89,4589.04,3622
2026-01-13 23:30:00,4588.95,4589.19,4569.9,4585.05,4505
2026-01-13 23:45:00,4585.19,4589.29,4582.46,4586.03,4281
2026-01-14 00:00:00,4586.57,4589.28,4583.45,4583.6,2025
2026-01-14 00:15:00,4583.64,4589.43,4582.92,4587.9,2038
2026-01-14 00:30:00,4587.79,4589.41,4585.73,4589.05,1728
2026-01-14 00:45:00,4589.5,4589.76,4585.94,4586.37,1174
2026-01-14 02:00:00,4592.09,4595.88,4589.42,4595.88,1985
2026-01-14 02:15:00,4595.89,4597.77,4592.95,4597.13,1882
2026-01-14 02:30:00,4597.09,4597.09,4593.15,4594.34,2241
2026-01-14 02:45:00,4594.37,4598.65,4593.72,4597.01,1693
2026-01-14 03:00:00,4597.02,4607.72,4597.02,4605.2,2744
2026-01-14 03:15:00,4605.15,4610.32,4603.04,4609.68,2396
2026-01-14 03:30:00,4609.91,4610.62,4607.05,4608.63,2700
2026-01-14 03:45:00,4608.65,4610.44,4604.72,4608.95,3311
2026-01-14 04:00:00,4609.15,4617.04,4606.2,4615.49,4581
2026-01-14 04:15:00,4615.44,4618.19,4611.95,4614.72,3264
2026-01-14 04:30:00,4614.62,4618.78,4613.61,4614.69,3513
2026-01-14 04:45:00,4614.72,4619.96,4613.5,4619.2,3767
2026-01-14 05:00:00,4619.25,4620.66,4614.21,4618.24,3636
2026-01-14 05:15:00,4618.33,4621.16,4616.59,4619.95,2442
2026-01-14 05:30:00,4620.1,4622.62,4618.06,4621.32,3446
2026-01-14 05:45:00,4621.4,4623.66,4618.2,4620.45,3227
2026-01-14 06:00:00,4620.2,4622.72,4617.56,4618.08,3487
2026-01-14 06:15:00,4618.17,4621.6,4613.37,4615.11,3373
2026-01-14 06:30:00,4615.05,4625.55,4614.9,4624.16,2278
2026-01-14 06:45:00,4623.85,4629.79,4623.28,4628.18,2910
2026-01-14 07:00:00,4628.12,4629.99,4626.77,4627.42,2800
2026-01-14 07:15:00,4627.38,4630.0,4625.27,4626.48,2526
2026-01-14 07:30:00,4626.44,4629.82,4625.41,4628.06,1758
2026-01-14 07:45:00,4627.96,4630.31,4626.89,4629.27,2309
2026-01-14 08:00:00,4629.14,4639.44,4629.14,4634.03,3118
2026-01-14 08:15:00,4634.0,4635.37,4631.02,4634.16,2879
2026-01-14 08:30:00,4634.17,4639.51,4631.88,4636.23,4187
2026-01-14 08:45:00,4636.29,4639.42,4618.08,4619.71,4215
2026-01-14 09:00:00,4619.15,4635.12,4618.48,4633.47,4643
2026-01-14 09:15:00,4633.5,4635.21,4630.91,4632.83,3999
2026-01-14 09:30:00,4632.84,4633.19,4625.97,4630.72,4141
2026-01-14 09:45:00,4630.75,4637.18,4630.57,4637.18,3695
2026-01-14 10:00:00,4637.91,4638.34,4631.58,4632.86,2812
2026-01-14 10:15:00,4632.94,4639.57,4632.13,4637.19,2908
2026-01-14 10:30:00,4636.96,4638.38,4634.01,4636.63,2183
2026-01-14 10:45:00,4636.68,4637.66,4632.47,4632.54,2158
2026-01-14 11:00:00,4632.49,4634.0,4623.57,4627.4,3540
2026-01-14 11:15:00,4627.43,4628.74,4621.99,4625.01,3533
2026-01-14 11:30:00,4625.0,4632.62,4624.47,4632.36,3135
2026-01-14 11:45:00,4632.08,4637.92,4631.62,4634.87,3265
2026-01-14 12:00:00,4634.69,4639.16,4633.26,4638.39,2969
2026-01-14 12:15:00,4638.51,4639.46,4636.37,4637.44,2812
2026-01-14 12:30:00,4637.47,4637.68,4627.29,4627.75,2840
2026-01-14 12:45:00,4627.68,4631.82,4627.1,4630.49,2933
2026-01-14 13:00:00,4630.49,4632.43,4627.84,4631.7,2759
2026-01-14 13:15:00,4631.99,4636.94,4631.99,4634.99,2867
2026-01-14 13:30:00,4634.94,4638.19,4632.33,4635.57,3001
2026-01-14 13:45:00,4635.73,4636.54,4631.11,4633.07,3111
2026-01-14 14:00:00,4632.94,4636.51,4630.25,4635.47,2989
2026-01-14 14:15:00,4635.57,4637.43,4629.12,4630.23,3152
2026-01-14 14:30:00,4630.28,4632.76,4627.46,4630.82,3045
2026-01-14 14:45:00,4630.77,4631.58,4626.13,4630.32,2940
2026-01-14 15:00:00,4630.54,4638.41,4630.34,4635.52,4084
2026-01-14 15:15:00,4635.6,4638.89,4634.02,4636.11,3129
2026-01-14 15:30:00,4636.12,4638.22,4634.09,4634.63,3577
2026-01-14 15:45:00,4634.59,4641.82,4633.78,4638.66,3321
2026-01-14 16:00:00,4638.86,4641.47,4627.26,4628.62,5137
